"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
111677,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] When resource changes on disk, provide a compare option","2005-10-06 07:19:54",,4,"2005-10-05 15:07:25","P3","Windows XP","PC",0
110154,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] hover position should be confined to workbench window if possible (was: Odd Screen Position for Inspect PopUp)","2005-09-26 05:19:05",,4,"2005-09-21 07:01:00","P3","Windows XP","PC",0
23944,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Shift Left/Right should have nothing to do with partitions","2005-09-14 18:14:47",,5,"2002-09-20 20:08:58","P3","Windows 2000","PC",0
22345,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","TypedPosition should not override equals() and hashCode()","2005-09-13 12:50:13",,2,"2002-08-11 21:15:06","P3","Windows 2000","PC",0
107158,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] Can't access multi-annotation tooltips with PowerToys Tweak UI X-Mouse","2005-09-09 11:23:53",,3,"2005-08-16 17:59:29","P3","Windows XP","PC",0
84819,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] need generalized folding structure provider","2005-09-08 13:17:55",,4,"2005-02-09 14:14:33","P3","Windows XP","PC",0
52950,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] IDocumentExtension.IReplace.perform should declare thrown BadLocationException","2005-09-08 05:34:47",,4,"2004-02-24 11:17:03","P3","All","PC",0
108797,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] QuickDiff does not find contiguous unchanged ranges whereas compare does","2005-09-06 02:46:22",,2,"2005-09-05 13:13:51","P3","Windows XP","PC",1
108581,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] Double click selects too much","2005-09-02 04:07:27",,9,"2005-09-01 11:11:27","P3","Windows XP","PC",0
72587,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] AbstractTextEditor's selection provider not working until viewer has been created","2005-08-30 06:48:21",,1,"2004-08-25 09:43:51","P3","Windows XP","PC",0
73461,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Move Lines Down drops empty line at end of file","2005-08-26 03:16:31",,1,"2004-09-08 12:16:32","P3","Windows XP","PC",0
107707,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] multi-line annotations scaled wrong in overview ruler when text is folded away","2005-08-23 11:36:45",,6,"2005-08-23 06:13:45","P3","Windows XP","PC",0
104461,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] editing model for org.eclipse.text","2005-07-20 07:02:21",,1,"2005-07-20 03:19:20","P3","All","PC",0
79057,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] Revisit ICharacterScanner (was:ICharacterScanner has no check for beginn of Text)","2005-06-23 10:49:52",,11,"2004-11-19 04:30:03","P3","Windows XP","PC",0
27793,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Editor keeps deleting text after backspace is released","2005-06-16 07:01:32",,6,"2002-12-05 15:04:30","P3","Linux-GTK","PC",2
81335,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[painting] Occurances won't go away","2005-06-16 06:23:09",,4,"2004-12-15 17:07:17","P3","Windows XP","PC",0
44404,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Out of sync asked twice if editors open on same file","2005-06-16 06:23:08",,4,"2003-10-08 05:45:47","P3","Windows XP","PC",0
72235,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Check out file closes folding","2005-06-16 06:23:07",,7,"2004-08-19 05:32:13","P3","Windows 2000","PC",0
18393,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Persistent hover help","2005-06-16 06:23:04",,41,"2002-05-30 21:14:57","P3","Windows 2000","PC",1
98669,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Commenting a folded duplicated method","2005-06-09 11:24:15",,3,"2005-06-07 09:29:26","P3","Windows XP","PC",0
89930,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] SaveAs does not work correctly when changing file type","2005-06-07 12:10:48",,2,"2005-04-01 04:46:52","P3","All","PC",0
98392,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Hard wrap (or justify) selected text","2005-06-04 10:12:40",,1,"2005-06-03 18:12:33","P3","All","PC",0
97452,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Support setting of operation label during document manipulation","2005-06-03 14:22:11",,2,"2005-05-31 08:58:06","P3","All","PC",0
97960,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Untitled Text editor numbers are incremented even if old ones saved as something else","2005-06-01 15:08:26",,1,"2005-06-01 15:02:01","P3","Windows XP","PC",0
95952,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","ALT and COMMAND modifier keys swapped in keybindings","2005-06-01 15:01:39",95950,6,"2005-05-19 10:54:43","P3","All","Macintosh",0
95203,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api][implementation] No way to set the constraint size of the hover manager from org.eclipse.jface.text.TextViewer","2005-05-30 04:52:11",,1,"2005-05-13 14:43:27","P3","Windows XP","PC",0
63890,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[reconciling] Reconciler race condition accessing document","2005-05-30 04:25:04",,2,"2004-05-25 11:42:38","P3","Windows XP","PC",0
65353,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[encoding] Encoding UI issues - file level","2005-05-26 18:39:26",,5,"2004-06-02 11:34:38","P3","Windows XP","PC",0
67856,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] LinkedModeUI should install ITextInputListeners on enter","2005-05-26 04:08:56",,3,"2004-06-18 13:43:23","P3","All","PC",0
94475,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] - everything unfolded after undoing a refactoring","2005-05-25 18:01:24",,6,"2005-05-10 14:51:47","P3","Windows XP","PC",0
81096,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[preferences] Inconsistent icons in the annotation preference page","2005-05-25 17:28:23",,5,"2004-12-15 06:06:56","P3","Windows XP","PC",0
70568,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Revisit ChainedPreferenceStore","2005-05-25 17:08:54",,2,"2004-07-21 13:33:33","P3","Windows XP","PC",0
39657,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Eclipse should provide basic text sorting in editors","2005-05-21 04:17:55",,4,"2003-07-04 16:07:48","P3","All","All",7
38530,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Control-Backspace behavior not consistent with other editors","2005-05-19 02:55:54",,1,"2003-06-05 12:20:51","P3","Windows 2000","PC",0
95738,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] last line not painted correctly when partially visible","2005-05-18 10:02:15",,3,"2005-05-18 08:40:48","P3","All","PC",0
94407,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Caret position is not remembered when leaving segmented mode","2005-05-10 12:41:09",,2,"2005-05-10 12:27:01","P3","Windows XP","PC",0
86914,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] QuickDiff hover hides code","2005-05-09 16:35:35",,2,"2005-03-01 11:29:34","P3","All","PC",0
94161,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] AbstractTextEditor is opening modal dialogs inside an activate listener","2005-05-09 13:08:06",,1,"2005-05-09 13:03:04","P3","Windows XP","PC",0
93007,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Indent (Shift Right) should not include lines whose selection was only whitespace","2005-04-28 05:19:20",,1,"2005-04-27 16:42:07","P3","Windows XP","PC",0
66461,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] Line number ruler flashes on tab switch","2005-04-25 12:44:14",,16,"2004-06-10 02:40:17","P3","Linux-GTK","Other",0
77088,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[formatting] MultiPassContentFormatter does not take advantage of IFormattingStrategyExtension's lifecycle","2005-04-25 12:31:17",,5,"2004-10-27 05:56:16","P3","All","All",0
92278,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] support SELECTION clipboard on unix platforms","2005-04-21 15:36:51",,2,"2005-04-21 15:35:32","P3","Linux","PC",0
90962,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] Alt+. triggers content assist auto activation","2005-04-12 04:38:43",,1,"2005-04-11 06:53:07","P3","Windows XP","PC",0
68446,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Also render folded regions in the "".."" annotation","2005-04-04 03:54:36",,4,"2004-06-23 22:37:54","P3","All","All",1
89480,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] TextViewerHoverManager Thread should catch exceptions and write them to the log","2005-03-30 07:14:35",,2,"2005-03-30 04:16:57","P3","Windows XP","PC",0
88453,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] Should avoid explicit checks for IFileEditorInput","2005-03-24 07:06:42",87288,4,"2005-03-18 08:54:43","P4","Windows 2000","PC",0
85874,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] projecton annotation drawer should hide projections less than 2 lines","2005-03-23 20:26:40",,7,"2005-02-18 16:16:56","P3","Windows XP","PC",0
87953,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] preference for whether or not to consider tabs a word","2005-03-14 12:36:27",,2,"2005-03-14 12:14:33","P3","Windows XP","PC",0
87293,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Would like setting to control which line is displayed when comments are folded in the java text editor","2005-03-08 03:32:44",,1,"2005-03-07 12:18:52","P4","Windows XP","PC",0
84550,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] draw projection annotation icon on caption line instead of first","2005-02-07 06:05:29",,1,"2005-02-07 06:02:08","P3","All","PC",0
55320,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] StatusTextEditor does not show or log status","2005-02-01 12:49:13",,9,"2004-03-18 20:11:28","P3","Windows XP","PC",0
82957,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Use Ctrl modifier on mouse drag gesture to copy","2005-01-17 07:20:48",,1,"2005-01-17 06:40:12","P3","All","All",0
80632,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Code folding: Collapse should collapse all foldings in selected region","2004-12-10 03:50:02",,2,"2004-12-09 14:48:23","P3","Windows XP","PC",1
67320,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] code assist popup keeps focus","2004-11-19 06:00:24",,11,"2004-06-15 14:00:51","P3","Windows XP","PC",0
18679,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Extend ""Show Source of Selected Element Only"" to multiple selection","2004-10-26 14:04:22",,5,"2002-06-03 06:21:43","P3","All","All",2
76263,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[templates] Allow to add code to a type","2004-10-18 12:30:40",,2,"2004-10-14 10:27:37","P3","Windows 2000","PC",3
76154,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] Add change veto power in IDocumentListener.documentAboutToBeChanged(DocumentEvent)","2004-10-13 10:17:06",,1,"2004-10-13 07:01:15","P3","All","All",0
75682,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] allow IAnnotationImageProvider implementors to return no image","2004-10-11 05:45:03",,1,"2004-10-05 18:33:57","P3","Windows XP","PC",0
75651,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] Code assist blocked by background job","2004-10-07 05:04:05",,8,"2004-10-05 11:53:34","P3","Windows XP","PC",0
75763,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] Support for/Compliance with Unicode 4.0","2004-10-07 03:34:13",,1,"2004-10-06 23:37:44","P3","All","All",0
75374,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] Separator lost between line number ruler and text","2004-09-30 06:45:38",,1,"2004-09-30 06:45:25","P3","Windows XP","PC",0
32573,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Add properties item at the end of the context menu for all text editors","2004-09-28 06:22:39",,3,"2003-02-22 19:02:51","P3","All","All",0
73611,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Add Bookmark from folding context-menu item creates bookmark on wrong line","2004-09-24 03:24:56",,2,"2004-09-09 16:19:50","P3","Windows XP","PC",0
73238,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] Create a ctrl+click navigation extension point in editor","2004-09-21 03:58:50",,7,"2004-09-03 08:04:52","P3","All","PC",2
73638,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Increamental search enhancements","2004-09-10 03:03:10",,1,"2004-09-09 20:27:35","P3","All","All",0
73376,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Create action to exchange selected text and test in clipboard","2004-09-08 03:56:53",,1,"2004-09-07 11:27:55","P3","All","All",0
72808,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Alt + Arrow_Up/Down should move entire folded region","2004-08-30 04:13:09",,2,"2004-08-27 13:45:59","P3","Windows XP","PC",0
72693,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api][encoding] Review setEncoding API","2004-08-26 10:54:20",,1,"2004-08-26 10:53:56","P3","Windows XP","PC",0
72373,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Projection Support Extensions","2004-08-23 04:37:07",,1,"2004-08-20 15:19:50","P3","All","All",0
72093,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] Find/Replace dialog does not work with multiple WorkbenchWindows","2004-08-20 09:22:51",,2,"2004-08-17 10:45:58","P3","Windows XP","PC",0
71925,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] Need tag-like feature","2004-08-18 04:39:13",,2,"2004-08-13 01:57:21","P3","All","All",0
71215,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] Template.matches should use prefix to determine match","2004-08-02 04:25:05",,1,"2004-08-02 03:48:55","P3","All","PC",0
65940,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] 'Last Edit Position' comes back with different scroll","2004-07-26 09:51:29",,1,"2004-06-07 06:52:37","P3","Windows 2000","PC",0
67486,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] emacs:  indent & comment in marked reagion","2004-07-23 09:33:47",,1,"2004-06-16 12:33:33","P3","Linux","PC",1
39039,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Tooltips will not hide when in debug mode","2004-07-23 06:11:42",,5,"2003-06-17 15:56:22","P3","Linux","PC",0
68082,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] Need ability to set font in text editor","2004-07-22 08:47:56",,4,"2004-06-21 15:47:49","P3","Windows XP","PC",0
70416,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] 'replace' should be disabled when the user changes the selection","2004-07-20 09:02:16",,1,"2004-07-20 08:57:50","P3","All","PC",0
64717,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection][navigation] Toggling ""Show Source of Selected Element Only"" changes element selection","2004-07-20 02:43:23",,3,"2004-05-31 04:23:42","P3","Windows XP","PC",0
70104,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[formatting] MultipassContentFormatter breaks in some cases if document gets shortend","2004-07-19 09:03:22",,3,"2004-07-15 09:32:43","P3","Windows 2000","PC",0
69557,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Text selections should ""grey"" when editor does not have focus","2004-07-08 05:20:39",,2,"2004-07-07 21:25:55","P3","Windows XP","PC",0
46184,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Add magnifying feature to text editor","2004-07-08 04:39:42",,3,"2003-11-06 06:17:13","P3","All","All",0
69287,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] failing Last Edit Position scenario","2004-07-06 09:21:32",,1,"2004-07-05 10:35:13","P3","Windows XP","PC",0
64243,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[key binding] emacs mode keyboard navigation does not reset isearch","2004-06-29 05:04:46",,7,"2004-05-26 18:26:20","P3","Windows 2000","PC",1
65262,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Loosing markers on Revert to Saved when having multiple open editors","2004-06-25 11:02:53",,4,"2004-06-02 06:32:49","P3","Windows XP","PC",0
67604,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] ContainerGenerator should query an IResourceRuleFactory for determining the proper rule","2004-06-17 14:11:19",,1,"2004-06-17 05:48:01","P3","All","PC",0
67350,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[preferences][templates] feedback to user if importing template was successful or not","2004-06-16 04:13:01",,1,"2004-06-15 15:53:15","P3","Windows XP","PC",0
67021,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Auto expansion on (incremental) find even if visible","2004-06-15 03:17:55",,1,"2004-06-14 12:33:46","P3","Windows XP","PC",0
54755,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[key binding] new command: select current line","2004-06-15 03:09:32",,4,"2004-03-13 18:22:15","P3","Windows XP","PC",0
66176,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[reconciling] Ensure there is at most one reconciler per editor","2004-06-09 12:57:10",,1,"2004-06-08 12:50:37","P3","All","PC",0
64933,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[encoding] Change Encoding inconsistent while workspace is locked","2004-06-02 14:01:27",,3,"2004-06-01 09:10:16","P3","Windows XP","PC",0
45658,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] Replace All not repeatable using line selection","2004-05-26 05:03:46",,3,"2003-10-28 07:12:53","P3","Windows 2000","PC",0
63642,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] QuickDiff ruler should show changes in collapsed folding area","2004-05-24 11:12:39",,3,"2004-05-24 05:14:52","P3","Windows XP","PC",0
61379,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] Deprecate ""scope"" methods and add ""context"" methods","2004-05-18 08:52:12",,4,"2004-05-07 09:43:21","P3","All","All",0
28578,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[RFE] Autoexpansion of templates","2004-04-16 20:59:58",,3,"2002-12-17 17:17:55","P3","All","All",0
57183,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[syntax highlighting] Method sub-types","2004-04-02 04:43:40",,4,"2004-04-02 00:10:27","P3","All","All",0
56868,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] QuickDiff could tell me when diff is complete","2004-03-31 03:31:50",,1,"2004-03-31 03:19:05","P3","Windows XP","PC",0
56613,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] Cursor position when closing then opening a text file","2004-03-30 02:21:35",,2,"2004-03-29 13:24:41","P3","All","All",3
55394,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[key binding] Provide ""next line"" and ""previous line"" in dialogs","2004-03-22 03:28:17",31731,3,"2004-03-19 12:06:25","P3","All","All",0
55495,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[painting] Editor-Annotations: Box and Underline text annotations hide underline characters","2004-03-22 03:27:04",,1,"2004-03-22 02:26:08","P3","Windows XP","PC",0
22627,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[templates] Templates access","2004-03-15 06:34:48",,2,"2002-08-21 07:29:28","P3","All","All",0
54192,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] need editor input dependent actions","2004-03-10 04:30:30",,1,"2004-03-09 14:40:14","P3","Windows 2000","PC",0
51220,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[formatter][api] ContentFormatter2 should pass indents based on partition","2004-02-05 20:48:33",,4,"2004-02-05 03:22:20","P3","Windows XP","PC",1
51094,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] Changing annotation's markDeleted not part of annotation model event","2004-02-03 07:08:36",,1,"2004-02-03 07:07:40","P3","Windows XP","PC",0
50874,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[painting] annotations: allow more decorations, combine preferences","2004-01-30 04:55:39",47220,2,"2004-01-29 11:44:44","P3","All","PC",0
50885,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[preferences] No way to contribute anntation for a specific editor","2004-01-29 12:55:08",,1,"2004-01-29 12:54:09","P3","Windows XP","PC",0
50415,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Status bar should display file path when file in focus","2004-01-26 04:41:33",,2,"2004-01-22 14:10:13","P4","Windows 2000","PC",0
44482,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] Goto line shortcut broken in console","2004-01-13 10:37:51",,8,"2003-10-08 13:13:57","P3","Windows 2000","PC",0
48993,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] different template behaviour after setting selection in code assist","2004-01-13 06:05:57",,1,"2003-12-17 06:39:30","P3","Windows XP","PC",0
47769,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] TextSelectionNavigationLocation doesn't support MultiPageEditorPart","2004-01-06 09:46:22",,1,"2003-11-30 03:38:41","P3","Windows 2000","PC",0
47412,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[syntax highlighting] Configurable syntax highlight for different file extensions","2003-12-19 08:59:09",,4,"2003-11-25 07:26:49","P3","All","All",0
44022,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Editor context menu vs. control-F Find menu","2003-10-02 11:48:29",,4,"2003-10-01 13:50:59","P4","Windows XP","PC",0
43831,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[painting] Add Javadoc Comment causes peculiar current-line highlighting artifacts","2003-09-30 11:07:53",,2,"2003-09-29 11:17:54","P3","Windows 2000","PC",1
42583,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[syntax coloring][find/replace] Multiple, customized find/coloring on editor window.","2003-09-24 10:46:09",,2,"2003-09-05 04:34:02","P3","All","All",0
38234,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] Dynamic Code Assist to support","2003-07-21 11:39:15",,2,"2003-05-29 09:36:50","P3","Windows XP","PC",0
38107,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] access addVerifyKeyListener() of an existing editor (vi implementation)","2003-07-01 11:37:26",,13,"2003-05-26 07:35:39","P3","Windows XP","PC",0
33699,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] tegrate with google","2003-06-13 12:18:06",,2,"2003-03-03 15:12:04","P3","All","All",0
38005,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[formatting] ContentFormatter drops positions","2003-06-13 12:01:56",,1,"2003-05-22 18:44:49","P3","All","PC",0
33181,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Parenthesis balancing still not right","2003-03-10 01:03:56",,6,"2003-02-25 19:32:53","P3","Windows XP","PC",0
24147,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","ability to use as default os editor","2002-09-27 10:14:23",,3,"2002-09-26 11:31:50","P3","All","All",0
20231,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[Help] F1 help for Add Bookmark dialog","2002-09-12 13:06:21",,2,"2002-06-13 13:24:32","P3","Windows 2000","PC",0
