"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
290160,"Platform","Releng","frederic_fusier","NEW"," ---","[results] performance report fails if configs in DB are not sorted","2009-09-23 04:06:08",,3,"2009-09-22 13:53:49","P3","Windows XP","PC",0
289956,"Platform","Releng","frederic_fusier","NEW"," ---","[results] add support for specifying component to report performance on","2009-09-23 04:06:03",,4,"2009-09-20 21:36:00","P3","All","PC",0
288762,"Platform","Releng","platform-releng-inbox","NEW"," ---","EclipseTestRunner.getTest swallows exception details","2009-09-07 11:37:05",,1,"2009-09-07 11:37:05","P3","Windows Vista","PC",0
246613,"Platform","Releng","frederic_fusier","NEW"," ---","[results] performance test plugin has hard coded values specific to Platform","2009-09-01 07:33:27",,4,"2008-09-08 13:00:47","P3","Windows XP","PC",0
262440,"Platform","Releng","platform-releng-inbox","NEW"," ---","eclipse build pages should be updated to use Nova theme","2009-08-12 15:00:49",,2,"2009-01-26 16:47:44","P3","Windows XP","PC",0
278671,"Platform","Releng","platform-releng-inbox","NEW"," ---","[relengtool]  Copyright tool code refactoring","2009-07-09 13:42:54",,1,"2009-06-01 16:17:35","P3","Windows XP","PC",0
237768,"Platform","Releng","platform-releng-inbox","NEW"," ---","[perf] Should render explanations for performance degradations obsolete from one cycle to the next one","2009-06-04 05:21:55",,9,"2008-06-19 07:30:58","P3","Windows XP","PC",0
170350,"Platform","Releng","platform-releng-inbox","NEW"," ---","test results are parsed before build complete","2009-05-22 15:17:15",,2,"2007-01-12 14:40:01","P3","Windows XP","PC",0
272339,"Platform","Releng","equinox.p2-inbox","NEW"," ---","Incomplete P2 Metadata for distributions","2009-04-20 11:45:06",,4,"2009-04-15 12:06:22","P3","Windows XP","PC",0
272522,"Platform","Releng","frederic_fusier","NEW"," ---","[perfs][results] Allow developers to show all tests in fingerprint style","2009-04-16 11:49:34",,1,"2009-04-16 11:39:59","P3","Windows XP","PC",0
270834,"Platform","Releng","frederic_fusier","NEW"," ---","[results] Specific assertion relative bands are no longer taken into account while generating results","2009-04-07 02:53:15",,1,"2009-04-01 12:51:32","P3","All","All",0
270825,"Platform","Releng","frederic_fusier","NEW"," ---","[results] Green result in team perf tests on I20090331-0901","2009-04-02 04:40:22",,8,"2009-04-01 11:59:44","P3","All","PC",0
248252,"Platform","Releng","frederic_fusier","NEW"," ---","[results] AIOOBE while generating results for only 4 configs","2009-04-01 12:57:47",,4,"2008-09-23 07:20:24","P3","Windows XP","PC",0
256737,"Platform","Releng","frederic_fusier","NEW"," ---","[results] Display other data stored while running performance tests","2009-04-01 12:57:34",,1,"2008-11-27 03:44:17","P3","Windows XP","PC",0
221824,"Platform","Releng","frederic_fusier","NEW"," ---","[results] Invalid icon on performance results when there's no baseline","2009-04-01 12:56:40",,2,"2008-03-07 07:04:36","P3","Windows XP","PC",0
202084,"Platform","Releng","frederic_fusier","NEW"," ---","[results] Global fingerprint: legend is incomplete","2009-04-01 12:56:26",,1,"2007-09-03 10:45:05","P3","Windows XP","PC",0
249146,"Platform","Releng","platform-ant-inbox","NEW"," ---","UI tests not running in a UI thread","2009-02-23 09:50:53",,3,"2008-09-30 12:54:10","P3","Windows Vista","PC",0
262738,"Platform","Releng","frederic_fusier","NEW"," ---","No data for tests on linux boxes for I20090127-0100 perf results","2009-02-02 12:52:41",,3,"2009-01-28 07:27:43","P3","Windows XP","PC",0
259213,"Platform","Releng","frederic_fusier","NEW"," ---","Build result page: use consistent decorator for things that are in progress","2008-12-18 07:28:28",,1,"2008-12-18 02:32:21","P3","All","All",0
257502,"Platform","Releng","frederic_fusier","NEW"," ---","Build Results: clicking Wrong Way icon should bring me to the .log","2008-12-04 09:56:23",,5,"2008-12-04 06:40:58","P3","All","All",0
257239,"Platform","Releng","camle","NEW"," ---","Japanese Java Development User's Guide title in English","2008-12-02 13:05:50",,2,"2008-12-02 12:50:31","P3","Windows XP","PC",0
212118,"Platform","Releng","platform-releng-inbox","NEW"," ---","ecj build failes on Solaris","2008-10-24 15:16:49",,1,"2007-12-06 03:11:15","P3","Solaris-GTK","Sun",0
244369,"Platform","Releng","platform-releng-inbox","NEW"," ---","Update FAQ to discuss which JDK level we use","2008-08-17 04:30:23",,1,"2008-08-16 17:14:17","P3","Windows XP","PC",0
235131,"Platform","Releng","platform-releng-inbox","NEW"," ---","[performance framework] Improve performance framework","2008-06-02 09:34:24",,1,"2008-06-02 09:32:59","P3","All","All",0
83757,"Platform","Releng","andre_weinand","NEW"," ---","negative values in performance measurements","2008-04-10 09:48:07",,13,"2005-01-26 15:28:21","P3","All","PC",0
206924,"Platform","Releng","platform-releng-inbox","NEW"," ---","Refactor EclipseTestRunner","2008-01-10 14:10:54",,3,"2007-10-19 13:12:18","P3","All","All",0
205525,"Platform","Releng","platform-releng-inbox","NEW"," ---","EclipseTestRunner can't load suite classes from plug-ins in linked folders","2007-11-14 13:12:48",,4,"2007-10-04 17:58:04","P3","Windows XP","PC",0
89452,"Platform","Releng","platform-releng-inbox","NEW"," ---","[relengtool] Fix Copyrights tool should work with the generic copyright template","2007-06-21 15:53:51",,1,"2005-03-29 22:21:36","P5","Windows XP","PC",0
184900,"Platform","Releng","platform-releng-inbox","NEW"," ---","run tests with -consolelog","2007-05-01 11:35:25",,1,"2007-05-01 11:35:25","P3","Windows XP","PC",0
184437,"Platform","Releng","platform-releng-inbox","NEW"," ---","Show value of timeout in case of a DNF","2007-04-27 10:06:41",,1,"2007-04-27 10:06:41","P3","Windows XP","PC",0
87246,"Platform","Releng","andre_weinand","NEW"," ---","Extensions to PerformanceTestCase","2007-04-16 08:06:15",,3,"2005-03-07 03:11:03","P3","Windows XP","PC",0
99485,"Platform","Releng","platform-releng-inbox","NEW"," ---","[test framework] Allow tests to be associated with extension points","2007-04-13 15:45:47",,3,"2005-06-10 18:43:41","P3","Windows XP","PC",0
96469,"Platform","Releng","andre_weinand","NEW"," ---","[performance framework] Allow to provide the display name for performance tests","2007-04-13 15:42:33",,2,"2005-05-24 13:24:33","P3","Windows XP","PC",0
93556,"Platform","Releng","andre_weinand","NEW"," ---","[performance framework] Assert an absolute value","2007-04-13 15:39:17",,2,"2005-05-03 12:13:08","P3","Windows XP","PC",0
93616,"Platform","Releng","sonia_dimitrov","NEW"," ---","[performance framework] NPE thrown by the performance graph generator","2007-04-13 15:37:10",,10,"2005-05-04 01:52:35","P3","Windows XP","PC",0
93431,"Platform","Releng","andre_weinand","NEW"," ---","[performance framework] Wrong hovers and failure showing up green in details","2007-04-13 15:35:37",,4,"2005-05-02 13:22:24","P3","Windows XP","PC",0
92950,"Platform","Releng","platform-releng-inbox","NEW"," ---","[performance framework] Use different icon in perf tests","2007-04-13 15:34:10",,1,"2005-04-27 13:21:49","P3","Windows XP","PC",0
88157,"Platform","Releng","sonia_dimitrov","NEW"," ---","[performance framework] Wrong fingerprints when data not available","2007-04-13 15:28:39",,1,"2005-03-16 05:52:32","P3","Windows XP","PC",0
87663,"Platform","Releng","sonia_dimitrov","NEW"," ---","[performance framework] Highlight dimensions used in assertions on scenario results","2007-04-13 15:26:01",,5,"2005-03-10 11:34:55","P3","Windows XP","PC",0
72242,"Platform","Releng","platform-releng-inbox","NEW"," ---","[source build] Source build scripts require additional command line parameter for Ant property settings","2007-04-13 15:07:15",,2,"2004-08-19 06:14:51","P3","All","PC",0
64797,"Platform","Releng","platform-releng-inbox","NEW"," ---","map file entries should be validated before build begins","2007-04-13 15:00:52",,2,"2004-05-31 15:08:10","P3","All","PC",0
41951,"Platform","Releng","sonia_dimitrov","ASSIGNED"," ---","[test framework] BUILD SUCCESSFUL message is missleading","2007-04-13 14:50:39",,1,"2003-08-26 04:20:13","P3","Windows XP","PC",0
182293,"Platform","Releng","platform-releng-inbox","NEW"," ---","Performance test console logs only contain stderr, not stdout","2007-04-13 06:07:20",,1,"2007-04-13 06:07:20","P3","Windows XP","PC",0
155366,"Platform","Releng","platform-releng-inbox","NEW"," ---","Provide pre-signed SWT Jar/plugin for use with e.g. applets","2007-04-12 18:11:41",,4,"2006-08-28 04:48:20","P3","All","All",0
150878,"Platform","Releng","platform-releng-inbox","NEW"," ---","Specify file name that InternalperformanceMeter creates as a result of a test","2007-03-14 18:48:11",,3,"2006-07-17 17:22:17","P3","Windows XP","PC",0
160379,"Platform","Releng","platform-releng-inbox","REOPENED"," ---","Add datadir option to org.eclipse.test","2006-10-12 13:12:22",,7,"2006-10-10 16:59:16","P3","All","PC",0
159178,"Platform","Releng","platform-releng-inbox","NEW"," ---","copyright template preferences ignored, Eclipse Public LIcense always generated.","2006-09-28 15:13:38",,1,"2006-09-28 15:13:38","P3","Windows XP","PC",0
154885,"Platform","Releng","kitlo","NEW"," ---","DVT3.2:TCT1061: Index tab - static analysis topic table of contents in English","2006-08-23 14:25:11",,8,"2006-08-23 12:57:49","P3","Windows XP","PC",0
150195,"Platform","Releng","platform-releng-inbox","NEW"," ---","Garbage collection in meter's methods","2006-07-15 00:08:15",,1,"2006-07-10 16:06:45","P3","All","PC",0
134753,"Platform","Releng","sonia_dimitrov","NEW"," ---","Suggestions to improve usability of eclipse-Automated-Tests-*.zip","2006-05-15 10:24:17",,2,"2006-04-04 10:16:45","P3","Windows XP","PC",0
127264,"Platform","Releng","sonia_dimitrov","REOPENED"," ---","performance testing: add significance information to performance graphs","2006-03-12 16:21:08",,13,"2006-02-10 09:59:57","P3","All","PC",0
116485,"Platform","Releng","kitlo","NEW"," ---","nl fragments need jface font properties files for mac and motif platforms","2005-12-23 11:00:50",,2,"2005-11-15 14:43:22","P3","All","PC",0
115286,"Platform","Releng","andre_weinand","NEW"," ---","confidence intervals for performance stats","2005-11-07 05:24:38",,6,"2005-11-07 05:16:30","P3","All","PC",0
98240,"Platform","Releng","andre_weinand","NEW"," ---","Dim.getDisplayValue(-time) does not return with ""-"" prefix","2005-06-07 15:50:05",,4,"2005-06-03 04:31:43","P3","All","All",0
