"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
239531,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] Preference changes have unexpected side effects","2008-07-03 18:02:51",,1,"2008-07-03 18:02:51","P3","Windows XP","PC",0
229732,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] mailto links displayed in the help view do not work on Macintosh","2008-07-03 12:57:28",,4,"2008-04-30 18:21:00","P3","Mac OS X - Carbon (unsup.)","Macintosh",0
231433,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Help contents open in fullscreen and no way out","2008-07-01 16:36:16",,5,"2008-05-10 11:14:56","P3","Linux","PC",0
217107,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Help Leaks Handles","2008-07-01 16:32:22",,2,"2008-01-30 11:01:03","P3","Windows XP","PC",0
216559,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Help opens in external browser even if 'Use external browser' is unchecked in Help preferences","2008-07-01 16:27:34",,3,"2008-01-25 05:47:11","P3","Linux","PC",0
217400,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Context sensitive help does not work for multi-page editors","2008-07-01 16:09:29",,1,"2008-02-01 03:04:35","P3","Windows XP","PC",0
220331,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Eclipse Help System Javascript Errors","2008-07-01 16:07:36",,5,"2008-02-26 01:54:15","P3","Windows XP","PC",2
233516,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Enable ""use external web browser"" by default","2008-07-01 16:07:10",,2,"2008-05-22 14:08:05","P3","Linux","PC",0
235111,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Page URL in browser should always reflect current help page","2008-07-01 14:32:07",,4,"2008-06-02 08:32:21","P3","Windows XP","PC",0
237934,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Set default help configuration to display information center topics in separate window instead of displaying in a narrow hard-to-read pane in large font.","2008-07-01 14:26:35",,5,"2008-06-20 10:25:56","P3","Windows XP","PC",0
233509,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] The ""Advanced"" help webapp doesn't work on KDE","2008-07-01 14:26:06",,1,"2008-05-22 13:50:40","P3","Linux","PC",0
228283,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] The Dynamic Help view does not open automatically in Suse 10, when using F1/Ctrl + F1 help.","2008-07-01 14:23:11",,1,"2008-04-22 16:54:47","P3","Linux","Other",0
217103,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Welcome Leaks Handles.","2008-07-01 14:13:38",,2,"2008-01-30 10:45:20","P3","Windows XP","PC",0
225715,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Allow customisation of breadcrumbs location","2008-06-30 15:56:12",,1,"2008-04-04 05:02:47","P3","Windows XP","PC",0
142557,"Platform","User Assistance","platform-ua-inbox","REOPENED"," ---","[Forms] FormText hyperlinks leave artifacts on blur when selected","2008-06-18 13:03:15",,13,"2006-05-18 14:06:34","P3","Windows XP","PC",0
235659,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Acc: Cannot scroll through inline help with the down arrow","2008-06-16 13:22:24",,8,"2008-06-04 13:49:15","P3","Windows XP","PC",0
236489,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[CheatSheet] Ability to save state for more than one cheatsheet instance of the same type","2008-06-13 15:02:54",,5,"2008-06-10 15:08:03","P3","Windows XP","PC",0
125508,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] NPE in TableWrapLayout when determining size of an empty cell","2008-06-12 11:27:47",,3,"2006-01-27 12:12:38","P3","Linux-GTK","PC",0
234299,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] hyperlinks hard to read when they have focus","2008-05-28 10:57:00",,1,"2008-05-28 00:22:39","P3","Mac OS X - Carbon (unsup.)","PC",0
185187,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Eclipse should use the external web browser by default","2008-05-23 21:46:39",,5,"2007-05-02 13:47:46","P3","All","PC",1
233707,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Nav page bookmarks opened in help view look strange","2008-05-23 12:10:50",,2,"2008-05-23 12:09:59","P3","Windows XP","PC",0
233634,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] ui.forms consumes too much SWT handles","2008-05-23 09:35:59",,2,"2008-05-23 05:51:14","P3","Windows XP","PC",0
233587,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] On Linux Intro Customization drag and drop of content does not work","2008-05-22 17:44:06",,1,"2008-05-22 17:44:06","P3","Linux","PC",0
232605,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Show all topics sometimes opens external browser instead of embedded browser","2008-05-16 17:15:29",,1,"2008-05-16 17:15:29","P3","Windows XP","PC",0
195504,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] mirror like thing when Drag and drop to select text from some box","2008-05-02 14:14:49",,7,"2007-07-05 06:21:59","P3","Windows XP","PC",0
190020,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Ctrl+F does not work on Help panel","2008-04-29 13:22:51",,13,"2007-05-30 15:59:11","P3","Linux","PC",0
190470,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Starting Infocenter with occupied port does not terminate properly","2008-04-28 18:20:57",,6,"2007-06-01 09:43:23","P3","All","All",0
228480,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Localization of theme requires all files in theme to be replaced","2008-04-23 14:06:38",,1,"2008-04-23 14:06:38","P3","Windows XP","PC",0
187751,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Welcome deserves a new menu icon","2008-04-22 19:54:31",,22,"2007-05-18 01:41:52","P3","Windows XP","PC",0
228280,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Index] Scalability - Index servlet serves the entire keyword index","2008-04-22 16:42:32",,1,"2008-04-22 16:42:32","P3","Windows XP","PC",0
228279,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Index] Scalability - Index view is a tree containing the entire index","2008-04-22 16:39:19",,1,"2008-04-22 16:39:19","P3","Windows XP","PC",0
228278,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Index] Scalability - Keyword Index is stored in memory after being read","2008-04-22 16:36:02",,1,"2008-04-22 16:36:02","P3","Windows XP","PC",0
199554,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Help viewer uses IE proxy settings even if 'network connections' is set to direct","2008-04-15 07:17:48",,3,"2007-08-10 08:24:56","P3","Windows XP","PC",1
130250,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Provide keyword index content for eclipse docs","2008-04-12 14:36:57",,5,"2006-03-02 19:33:39","P3","All","All",0
216564,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Ext point ""org.eclipse.help.contentExtension"" not working when contributing toc to a topic inside another toc","2008-04-04 13:36:26",,9,"2008-01-25 06:07:19","P3","Windows XP","PC",0
214528,"Platform","User Assistance","platform-ua-inbox","REOPENED"," ---","[Webapp] In the Infocenter the indexes in different languages are displayed at the same time","2008-03-31 17:26:37",,6,"2008-01-07 14:43:25","P3","Windows XP","PC",0
224961,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Add print topic and all subtopics button to the help view","2008-03-31 13:58:55",,1,"2008-03-31 13:58:55","P3","Windows XP","PC",0
211599,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Do not display empty topics that do not have children","2008-03-31 07:49:23",,6,"2007-11-30 10:51:22","P3","All","All",0
185173,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] ExpandableComposite draws focus ring onto title","2008-03-14 04:55:22",,5,"2007-05-02 12:58:11","P3","Mac OS X - Carbon (unsup.)","PC",0
110749,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Help should allow to use Web Browser settings","2008-02-29 06:48:56",,2,"2005-09-26 21:15:02","P3","Windows XP","PC",0
214344,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Labels in Forms should have a transparent background (GTK)","2008-02-27 12:12:52",,4,"2008-01-04 08:29:45","P3","Linux","PC",0
157483,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Table scroll bar not functioning in form page.","2008-02-25 14:51:52",,7,"2006-09-15 11:21:15","P3","Windows XP","PC",1
219438,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] Refresh web navigator on file modification","2008-02-25 09:57:45",,3,"2008-02-19 09:48:53","P3","Windows XP","PC",0
218769,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Request for a clearCache() method on the ContextManager","2008-02-18 15:10:11",,2,"2008-02-13 07:17:01","P3","Windows XP","PC",0
218689,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[cheatsheets] improve the ability to display cheatsheets","2008-02-12 15:12:38",,1,"2008-02-12 15:12:38","P3","Windows XP","PC",0
215993,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Dock Help view on dialogs by default if Help view is part of perspective","2008-01-23 09:41:18",,3,"2008-01-21 10:18:33","P3","Windows XP","PC",0
201140,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Table of contents doesn't warn user about hiding meaningless TOCs","2008-01-22 18:56:38",,3,"2007-08-24 16:22:20","P3","Windows XP","PC",0
191285,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Cleanup the UA Locale situation","2008-01-10 18:30:14",191277,3,"2007-06-06 11:22:43","P3","All","All",0
213664,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[CheatSheet] Listeners attached to Simple CheatSheets not invoked","2008-01-03 17:35:58",,4,"2007-12-20 23:32:07","P3","Windows XP","PC",0
209084,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] How to improve the Welcome experience","2008-01-03 14:17:08",,19,"2007-11-07 15:11:04","P3","Windows XP","PC",1
213424,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] accessibility-welcome tab some icon don't show  at High Contrast mode","2008-01-02 20:58:45",,3,"2007-12-19 03:26:11","P3","Windows XP","PC",0
155841,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Theme won't change if standby welcome open in another perspective","2007-12-17 18:51:35",,2,"2006-08-31 11:06:37","P4","All","All",0
212854,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] FormEditor: Lack of API documentation","2007-12-14 11:23:44",,1,"2007-12-13 05:01:30","P3","Windows XP","PC",0
201298,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[FormText] Add hovertext to individual components of the form text","2007-11-29 19:56:24",,2,"2007-08-27 14:27:27","P3","Windows Vista","PC",1
210024,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Topic element problems constructing from an ITopic","2007-11-15 16:11:49",,2,"2007-11-15 16:08:56","P3","Windows XP","PC",0
207860,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Welcome Page obscures Workbench","2007-11-14 08:35:21",,4,"2007-10-29 17:36:43","P3","Mac OS X - Carbon (unsup.)","Macintosh",0
209270,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] How to improve the F1 experience (and Help View)","2007-11-09 12:55:06",,3,"2007-11-08 16:18:40","P3","Windows XP","PC",0
199035,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Context help does not retain UAElement attributes","2007-11-02 20:10:11",,6,"2007-08-07 05:39:55","P3","Windows XP","PC",0
207191,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] DA: Default External Browser Error","2007-11-01 22:11:20",,4,"2007-10-23 12:11:03","P3","Solaris-GTK","Sun",0
194632,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Support externalized strings in UA XML files","2007-11-01 15:16:24",,9,"2007-06-27 11:54:21","P3","Windows XP","PC",0
85721,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Allow to contribute top-level section","2007-11-01 14:51:28",,31,"2005-02-17 11:26:20","P4","Windows XP","PC",0
208120,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Form] Vertical scrollbar flashes when resizing Form","2007-10-30 16:22:30",,2,"2007-10-30 16:20:55","P3","Windows All","PC",0
185842,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Usability issues with the Index Tab in 3.3 M6","2007-10-25 19:28:25",,3,"2007-05-07 15:52:17","P3","Windows XP","PC",0
202931,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Dynamic help external links that link to Eclipse infocenter pages don't work when you're in a dialog-embedded-help","2007-10-23 10:52:22",,5,"2007-09-11 10:42:45","P3","Windows XP","PC",0
100638,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Navigation buttons always enabled","2007-10-19 16:50:30",,4,"2005-06-17 14:36:13","P3","Windows XP","PC",0
197411,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Eclipse SDK - history / bookmarking","2007-10-07 12:40:02",,3,"2007-07-22 03:45:21","P3","All","All",0
199793,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms?]Tooltips doesn't show on Group when used in FormEditor","2007-10-03 17:36:37",,5,"2007-08-13 15:24:39","P3","Windows XP","PC",0
195882,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Use Eclipse-style menu arrow for form header title","2007-10-03 13:30:15",,2,"2007-07-09 15:01:25","P3","All","PC",0
204923,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] ScrolledForms always show the error message on the right.","2007-10-02 13:26:47",,2,"2007-09-28 11:54:11","P3","Linux","PC",0
205091,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] InfoCenters errors diplayed in the console instead of log.","2007-10-02 13:26:02",,1,"2007-10-01 13:12:05","P3","Windows XP","PC",0
201202,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Eclipse Help org.eclipse.core.commands.ExecutionException: No activeWorkbenchWindow","2007-09-25 19:16:18",,2,"2007-08-26 17:46:59","P3","Windows XP","PC",0
194339,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] URL with parameters no longer works on 3.2, but worked in 3.0.2","2007-09-25 19:15:28",,3,"2007-06-25 19:35:56","P3","Windows XP","PC",0
192496,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Help book - running links sometimes leaves progress unfinished","2007-09-25 19:08:16",,3,"2007-06-13 13:28:48","P3","Windows XP","PC",0
199457,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Eclipse intro content pages to support justification of elements by ID (right, center, left)  in SWT mode.","2007-09-25 19:01:19",,2,"2007-08-09 12:38:34","P4","Windows XP","PC",0
193215,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Cheat Sheet] Cheat sheets are not obvious to use","2007-09-25 18:59:42",,3,"2007-06-18 18:02:51","P3","Windows XP","PC",0
204133,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Accessibility] JAWS does not read skip link for optional cheatsheat in a compositeCheatsheet","2007-09-20 11:24:14",,1,"2007-09-20 11:24:14","P3","Windows XP","PC",0
203047,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] cannot open html from another plugin using $plugin:plugin_ID","2007-09-13 17:14:28",,3,"2007-09-12 05:21:32","P3","Windows XP","PC",0
202691,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Cheatsheets] Edit->Copy and Ctrl+C do not copy selected text","2007-09-07 17:06:43",,2,"2007-09-07 16:51:19","P3","Windows XP","PC",0
201321,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Problems with <IMG> using SWT presentation","2007-08-27 16:10:49",,2,"2007-08-27 16:09:12","P3","Windows XP","PC",0
200704,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Cheat Sheet] Open of remote cheat sheet should run in the background","2007-08-21 11:45:06",,1,"2007-08-21 11:45:06","P3","Windows XP","PC",0
106889,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Suggestions from the Eclipse.org article feedback","2007-08-16 11:41:37",,2,"2005-08-12 14:56:44","P3","Windows XP","PC",0
107626,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Help system webapp: Move tabs for Contents, Search, Bookmark, Links from bottom to top of view (UI change)","2007-08-09 14:24:13",,10,"2005-08-22 12:05:02","P3","Windows 2000","PC",2
199183,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Provide a FormToolTip","2007-08-07 20:56:21",,4,"2007-08-07 19:52:47","P3","Windows XP","PC",0
198223,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] When the welcome of Purple Mesh is displayed, the background image is not correctly displayed","2007-08-06 15:15:21",,4,"2007-07-30 00:28:34","P3","Windows XP","PC",0
188095,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Cheatsheet] Cheatsheet xml shows up in Help search results and help browser","2007-07-30 04:29:44",,6,"2007-05-21 09:51:11","P3","Windows XP","PC",0
194801,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] IIntroManager#closeIntro doesn't work when called from IPerspectiveListener","2007-07-29 09:23:15",,2,"2007-06-28 11:54:30","P3","Mac OS X - Carbon (unsup.)","PC",0
178384,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Context-sensitive help loading blocks UI thread","2007-07-23 20:52:38",,2,"2007-03-20 15:09:09","P2","Windows Vista","PC",0
150108,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Remove the link of dynamic help from the infopopup of the context help.","2007-07-23 20:21:37",,7,"2006-07-10 03:02:04","P3","Windows XP","PC",0
142180,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Help behavior hard to predict in dialogs opened from wizards","2007-07-23 19:52:55",,1,"2006-05-17 06:24:52","P3","Windows XP","PC",0
128680,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Support ""What's this"" context menu in dialogs","2007-07-23 19:43:15",,3,"2006-02-20 11:48:45","P3","Windows XP","PC",0
120955,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] Dynamic help view does not update when tabbing to alternate fields","2007-07-23 19:19:07",,4,"2005-12-14 15:51:00","P3","Windows XP","PC",0
110831,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help][Context] ContextManager should update when context extensions added/removed","2007-07-23 19:15:49",,1,"2005-09-27 12:33:35","P3","Windows 2000","PC",0
197511,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Stack trace is not required in the log for (minor) navigation issues","2007-07-23 17:15:18",,3,"2007-07-23 13:19:40","P3","Windows XP","PC",0
188730,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Help loses a lot of GDI handles","2007-07-19 16:49:44",,3,"2007-05-23 15:12:24","P3","Windows XP","PC",0
195451,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Support row-span in form header","2007-07-09 05:55:42",,3,"2007-07-04 17:56:40","P3","All","PC",0
195289,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] Browser editor is reused after page is navigated away from","2007-07-03 12:30:31",,1,"2007-07-03 12:30:31","P3","All","All",0
177603,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] Internal web browser default home page","2007-07-03 12:16:31",,2,"2007-03-15 13:30:24","P3","Windows XP","PC",0
158309,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] no way to open new browser editor","2007-07-03 11:46:49",,4,"2006-09-22 10:12:50","P3","Linux-GTK","PC",0
155908,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] Safari isn't in list of web browsers","2007-07-03 11:34:55",,4,"2006-08-31 18:42:38","P3","Mac OS X - Carbon (unsup.)","Macintosh",0
145742,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] internal web browser history not integrated with Navigate > Forward/Back","2007-07-03 11:27:26",,2,"2006-06-07 07:11:20","P3","Windows XP","PC",1
194726,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Improve/restore displayHelp command behaviour","2007-06-28 09:46:07",,2,"2007-06-28 05:48:59","P3","Windows XP","PC",0
183552,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] The icon is displayed on the Root page of Welcome (Purple Mesh) in order of the definition.","2007-06-27 23:49:03",,5,"2007-04-23 00:08:07","P3","Windows XP","PC",0
194688,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Help keyboard navigation loses focus when selecting a TOC item that targets an anchor on currently displayed page","2007-06-27 17:15:02",,1,"2007-06-27 17:04:15","P3","Windows XP","PC",0
94483,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Welcome Bar isn't Persistent","2007-06-26 20:36:18",,7,"2005-05-10 15:24:48","P3","Windows XP","PC",0
67011,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Welcome page stays after simple project creation","2007-06-26 18:24:37",,9,"2004-06-14 12:19:45","P3","Windows XP","PC",0
94188,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Back/Forward buttons in help view inconsistent with internal SWT Browser history","2007-06-19 12:44:54",,3,"2005-05-09 15:24:29","P3","Windows XP","PC",0
193008,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Welcome screen should be ""progressive"", not different","2007-06-18 15:49:02",,8,"2007-06-16 16:39:17","P3","Windows XP","PC",0
193117,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Intro crashes when using a custom JAXP Parser","2007-06-18 13:06:27",,1,"2007-06-18 10:35:25","P3","All","All",0
192944,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[CheatSheet] Need ability to include images in the description","2007-06-15 13:29:04",,1,"2007-06-15 13:29:04","P3","Windows XP","PC",0
123276,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] LiveHelp problem with Dynamic Help View","2007-06-14 13:11:47",,3,"2006-01-10 11:42:59","P3","Windows XP","PC",0
95213,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] experimental APIs in o.e.help.API","2007-06-13 17:10:43",,4,"2005-05-13 15:31:20","P3","All","All",0
123041,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] calls to IWorkbenchHelpSystem.displayHelpResource cause help system to close and reopen","2007-06-12 18:55:33",,3,"2006-01-08 20:18:48","P3","Windows XP","PC",0
100225,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Back does not retain position in page","2007-06-12 17:54:06",,3,"2005-06-15 12:11:13","P3","Windows XP","PC",0
107607,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Ability to provide ToC files that work properly with associated hrefs both when linked into as branches in a larger collection and when loaded as primary on their own","2007-06-11 17:13:10",,2,"2005-08-22 10:33:38","P3","Windows 2000","PC",0
191584,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[CheatSheet] should not be forced to have a top level group","2007-06-11 13:02:42",,1,"2007-06-07 16:36:00","P3","Windows XP","PC",0
188409,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Need to find obsolete entries and missing entries in help contents","2007-06-11 12:55:05",,2,"2007-05-22 13:49:35","P3","Windows XP","PC",0
190462,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[CheatSheet] Cheatsheets should make ""message"" command parameters required","2007-06-11 12:41:46",190460,1,"2007-06-01 09:14:18","P3","Windows XP","PC",0
191603,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[CheatSheet] cheat sheet sash too low","2007-06-08 11:08:51",,6,"2007-06-07 18:04:23","P3","Windows XP","PC",0
187592,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Command Links do not work from editor windows","2007-05-23 18:50:35",,2,"2007-05-17 12:30:33","P3","All","All",0
188490,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Webapp] Test E.10: ""Go"", ""Display"" buttons do not look native.","2007-05-23 18:44:52",,1,"2007-05-22 18:07:47","P3","Mac OS X - Carbon (unsup.)","PC",0
188461,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Accessibility] Keyboard accessibility problems on Linux","2007-05-22 16:32:21",,2,"2007-05-22 16:31:20","P3","Linux","PC",0
188449,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] No context menu in internal browser on Linux","2007-05-22 15:28:25",,1,"2007-05-22 15:28:25","P3","Linux","PC",0
188447,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Browser] Cannot copy from internal browser on Linux","2007-05-22 15:23:36",,1,"2007-05-22 15:23:36","P3","Linux","PC",0
163101,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Locale fallback not working properly in Eclipse Help","2007-05-16 17:11:50",,10,"2006-11-01 12:51:42","P2","All","All",0
102276,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Improve border painting strategy in FormToolkit","2007-05-09 17:39:18",,4,"2005-06-30 04:41:54","P3","Windows XP","PC",0
101124,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Hyperlinks do not support system accelerators?","2007-05-09 17:39:16",,2,"2005-06-21 15:56:06","P3","Windows XP","PC",0
135169,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Global navigation hover text","2007-05-09 17:39:14",,2,"2006-04-05 18:27:59","P3","Windows XP","PC",0
124091,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Missing XSD Schema for FormText Widget","2007-05-09 17:39:10",,2,"2006-01-17 04:50:41","P3","All","All",0
117054,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Missing forms border for disabled controls","2007-05-09 17:39:07",,1,"2005-11-18 10:44:05","P3","Windows XP","PC",0
103548,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] 3.1: TCT 265 - Highlighting Text in PDE Overview","2007-05-09 17:38:53",,14,"2005-07-12 16:18:15","P3","Windows XP","PC",0
178241,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] DBCS 3.3 - Cannot get help content from remote eclipse help server","2007-04-23 15:39:16",,2,"2007-03-20 08:29:23","P3","Windows Vista","PC",0
183130,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[CheatSheet] Grab space in Composite cheatsheets, expand lower section if free space","2007-04-19 11:52:18",,2,"2007-04-19 04:31:51","P3","Windows XP","PC",0
178445,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Help] Index tab of help view freezes the workbench while the index is loading","2007-04-09 16:22:47",,1,"2007-03-20 18:16:53","P2","Windows XP","PC",0
173501,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[CheatSheet] Loading cheat sheets from a remote URL could use progress indicator","2007-04-09 13:16:01",,1,"2007-02-08 13:24:49","P3","Windows XP","PC",0
93910,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Intro] Welcome title is appears to be drawn twice","2007-04-04 19:49:11",,4,"2005-05-06 10:15:45","P4","Windows 2000","PC",0
180968,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Document organiztion needs improvement:  Parsing formatting markup","2007-04-04 13:07:14",,3,"2007-04-04 11:04:25","P3","Windows XP","PC",0
179268,"Platform","User Assistance","platform-ua-inbox","NEW"," ---","[Forms] Sashform splitter divider setting","2007-03-26 15:00:25",,2,"2007-03-26 05:47:47","P3","Windows XP","PC",0
