"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
815558,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Support for Pdf files Specification not checked by pdfjs (should redirect to correct plugin instead)","2013-09-06 11:16:24",,"2012-11-27 01:44:00","Windows 7",3,,,,0,"Client Software"," --",,"18 Branch",1,9,
862135,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf view prints in wrong order","2014-04-18 14:21:22",,"2013-04-15 17:04:21","Linux",9,"2014-04-18 15:46:13",,,0,"Client Software"," --",,"20 Branch",0,5,
900611,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Scrolling accross page boundaries only paints the new page","2013-09-15 21:31:42",,"2013-08-01 11:42:49","Linux",12,,,,0,"Client Software"," --",,"22 Branch",0,3,
903877,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf viewer selected text highlight too tall, overlaps with next line","2014-05-08 08:19:43",,"2013-08-11 12:31:17","Mac OS X",17,,,,0,"Client Software"," --",,"23 Branch",0,4,
923612,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Non-showing or unreadable fonts in PDF.js documents.","2013-10-15 13:28:42",,"2013-10-04 00:09:00","Windows 7",9,,,,0,"Client Software"," --",,"24 Branch",1,5,
949386,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Bad page rendering (bug page filled with website and source)","2013-12-20 04:10:33",,"2013-12-12 01:46:58","Windows 7",8,,,,0,"Client Software"," --",,"26 Branch",0,3,
1165624,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Memory usage 30x+ of page-size","2018-02-06 12:47:00",,"2015-05-16 12:41:20","Unspecified",3,,,,0,"Client Software"," --",,"37 Branch",0,4,
1301672,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF Viewer does no preload unvisible pages, reloads on scrolling back","2016-09-09 06:25:34",,"2016-09-09 06:14:24","Unspecified",2,,,,0,"Client Software"," --",,"48 Branch",0,1,
1308822,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Firefox shows a separate PDF and Portable Document Format option and refuses to open a PDF file","2018-06-25 05:31:27",,"2016-10-09 20:56:03","Unspecified",4,,,,0,"Client Software"," --",,"47 Branch",0,3,
1315797,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","large area covered by green quad on specific pdf","2016-11-14 10:44:16",,"2016-11-07 14:04:35","Linux",8,,,,0,"Client Software"," --",,"50 Branch",0,2,
1318578,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","browser slow, may be browser's pdf.js","2016-11-23 08:24:09",,"2016-11-17 22:01:15","Unspecified",2,,,,0,"Client Software"," --",,"50 Branch",0,1,
1323814,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDFs do not load correctly","2016-12-18 21:01:39",,"2016-12-15 12:23:14","Unspecified",4,,,,0,"Client Software"," --",,"50 Branch",0,1,
1324758,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Title and target fields aren't applied","2016-12-20 05:21:08",,"2016-12-20 05:17:26","Windows 10",2,,,,0,"Client Software"," --",,"50 Branch",0,0,
1327605,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF.js doesn't scroll page into view if I try to navigate to the same anchor","2017-01-01 07:45:33",,"2017-01-01 02:25:42","Unspecified",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1329982,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf.js does not keep read position in document if FF crashed","2017-01-10 07:08:12",,"2017-01-10 07:06:10","Linux",1,,,,0,"Client Software"," --",,"50 Branch",0,0,
1421205,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Recurring canvas permission popup in pdf viewer","2018-06-28 15:00:04",,"2017-11-28 02:15:41","Unspecified",4,,,,0,"Client Software"," --",,"58 Branch",0,2,
1424296,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Mac: Restore previous session leaves pdf displayed corrupted","2018-06-28 15:01:56",,"2017-12-08 09:03:34","Mac OS X",2,,,,0,"Client Software"," --",,"57 Branch",0,1,
1427354,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","All PDFs render every page as black in FF58 and the current FF88 beta 58.0b13","2018-08-16 10:00:58",,"2017-12-29 03:48:26","Mac OS X",5,,,,0,"Client Software"," --",,"58 Branch",0,2,
1433619,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","With FF Quantum versions can't convert webpage into Adobe Acrobat PDF","2018-01-31 01:56:30",,"2018-01-26 22:18:01","Unspecified",2,,,,0,"Client Software"," --",,"58 Branch",0,1,
1446858,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF of firefox does not read the letters of a .pdf, it shows only blurry lines","2018-06-28 15:07:37",,"2018-03-18 19:49:03","Unspecified",3,,,,0,"Client Software"," --",,"59 Branch",0,4,
1472433,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Firefox hangs when clicking ""Save"" in a pdf that is not fully loaded yet using pdf.js","2018-07-02 02:11:26",,"2018-06-30 04:49:10","Unspecified",1,,,,0,"Client Software"," --",,"62 Branch",0,1,
1473449,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf Preview","2018-10-01 14:46:12",,"2018-07-04 18:59:17","Windows 10",2,,,,0,"Client Software"," --",,"61 Branch",0,1,
1478469,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Firefox saving but not displaying pdfs","2018-10-01 14:24:13",,"2018-07-25 12:26:32","Unspecified",3,,,,0,"Client Software"," --",,"61 Branch",0,2,
1488618,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF viewer prints fuzzy; save-as-PDF results in garbled PDF.","2018-09-05 01:53:08",,"2018-09-04 17:37:08","Unspecified",1,,,,0,"Client Software"," --",,"61 Branch",0,1,
1495204,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","[pdf.js] Lots of errors ""system principal mismatch"" with privacy.firstparty.isolate=true","2018-11-02 13:53:44",,"2018-09-29 06:56:51","Windows 7",7,,,,0,"Client Software"," --",,"62 Branch",0,8,
1496731,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","downloading pdf or clicking print opens a blank tab","2018-10-09 05:19:49",,"2018-10-05 06:54:32","Unspecified",11,,,,0,"Client Software"," --",,"62 Branch",0,3,
1500404,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","No display of PDFs in <object> tags or prompt to show them with action set to ""Always ask""","2018-10-19 08:56:25",,"2018-10-19 04:29:49","Unspecified",4,,,,0,"Client Software"," --",,"62 Branch",0,1,
1502720,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf under blob URL can't be saved","2018-10-31 00:50:49",,"2018-10-28 04:59:06","Unspecified",3,,,,0,"Client Software"," --",,"63 Branch",0,3,
1503412,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF viewer zooms in unexpectedly when switching tabs using keyboard shortcuts","2018-10-31 00:51:07",,"2018-10-30 15:01:03","Unspecified",1,,,,0,"Client Software"," --",,"63 Branch",0,1,
1504842,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pagedown doesn't work in pdf's","2018-11-06 01:05:14",,"2018-11-05 13:16:52","Unspecified",2,,,,0,"Client Software"," --",,"63 Branch",0,1,
1504970,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdfjs shouldn't use .print_scaling","2018-11-06 09:16:29",,"2018-11-06 02:24:01","Unspecified",2,,,,0,"Client Software"," --",,"60 Branch",0,1,
1506416,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","I can't set Firefox as my default PDF reader on Windows 10","2018-11-11 09:37:14",,"2018-11-10 16:05:01","Unspecified",4,,,,0,"Client Software"," --",,"63 Branch",0,2,
1462586,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Firefox doesn't display the bus routes on this bus route map but other browsers do","2018-06-29 01:02:09",,"2018-05-18 03:35:07","Unspecified",4,,,,0,"Client Software","P2",,"59 Branch",0,1,
842921,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf.js: PDF viewer hangs on rendering some documents","2013-10-07 12:00:51",,"2013-02-19 23:26:34","Linux",10,,,,0,"Client Software","P3",,"19 Branch",0,7,
843723,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf doc prints black pages when 2-up","2014-09-17 19:21:01",,"2013-02-21 11:18:33","Windows 7",1,,,,0,"Client Software","P3",,"19 Branch",0,3,
844472,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf.js doesn't render document correctly","2015-01-11 14:06:57",,"2013-02-23 09:06:40","Linux",7,,,,0,"Client Software","P3",,"19 Branch",0,4,
845740,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","The web site should be able to suggest that Firefox not to use the built-in PDF viewer","2013-03-18 13:07:37",,"2013-02-27 01:20:02","All",8,,,,1,"Client Software","P3",,"19 Branch",4,9,
847156,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf jsviewer incompatibility printing Royal Mail Online Postage","2014-06-19 08:59:02",,"2013-03-03 03:26:49","Windows XP",2,,,,0,"Client Software","P3",,"19 Branch",0,3,
849880,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","No possibility to print PDF online invoices by Firefox PDF Viewer","2014-05-19 16:17:48",,"2013-03-11 09:57:47","All",6,,,,0,"Client Software","P3",,"19 Branch",0,4,
862677,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Integrated PDF viewer does not print rotated sheets","2016-01-07 03:05:36",851441,"2013-04-16 23:40:00","Windows 7",10,,,,0,"Client Software","P3",,"20 Branch",1,5,
877703,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","font hinting problem","2014-01-18 08:44:53",,"2013-05-30 09:07:12","Windows 7",9,,,,0,"Client Software","P3",,"Trunk",0,4,
923804,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF Viewer Mangles Equations When Printing","2013-10-15 06:02:35",,"2013-10-05 08:48:35","Windows 7",3,,,,0,"Client Software","P3",,"24 Branch",0,3,
924072,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","[pdf.js] PDF file making Firefox unresponsive","2014-08-19 21:27:57",1054161,"2013-10-07 04:55:18","Mac OS X",5,,,,0,"Client Software","P3",,"24 Branch",0,3,
928836,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF viewer ignores files from appcache","2017-09-28 06:54:22",1237782,"2013-10-21 02:21:34","Windows 7",4,,,,0,"Client Software","P3",,"24 Branch",0,5,
930763,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Firefox can't open pdf documents in the file system in old profiles","2014-03-12 07:19:10",,"2013-10-24 14:48:05","Windows 7",5,,,,0,"Client Software","P3",,"24 Branch",0,2,
974937,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","inline pdf is not shown using firefox","2014-02-27 03:07:13",,"2014-02-20 07:19:15","Windows 8.1",5,,,,0,"Client Software","P3",,"30 Branch",0,3,
977006,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Shows blank PDF when file is hosted in a directory protected by NTLM","2017-08-29 02:23:06",,"2014-02-26 02:32:13","Windows 7",3,,,,0,"Client Software","P3",,"27 Branch",1,3,
980103,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Etsy PDF Label Misprinting","2015-04-29 08:01:02",,"2014-03-05 15:58:55","Windows 7",7,,,,0,"Client Software","P3",,"27 Branch",0,4,
1117327,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf.js renders black box instead of text in EasyJet boarding pass","2016-01-11 14:41:35",,"2015-01-03 03:27:42","Linux",7,,,,0,"Client Software","P3",,"34 Branch",0,4,
1133578,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf.js hangs browser navigation, ignores back/forward to pdf only","2015-02-23 15:17:40",,"2015-02-16 13:07:20","Windows 7",2,,,,0,"Client Software","P3",,"35 Branch",0,1,
1155775,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf clipboard put ever word on a separate line","2015-04-27 15:01:10",,"2015-04-17 10:52:56","Linux",4,,,,0,"Client Software","P3",,"37 Branch",0,2,
1194062,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","[PDF Viewer] pdf.js has a unsupported layer problem","2016-05-11 19:45:57",,"2015-08-12 22:32:41","Unspecified",5,,,,0,"Client Software","P3",,"40 Branch",0,4,
1216889,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Problem pdf.js, printing, mail - why using Adobe","2017-03-18 10:04:19",,"2015-10-20 23:35:34","Unspecified",4,,,,0,"Client Software","P3",,"41 Branch",1,4,
1227286,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDFJS crashes firefox in Samsung tab e","2015-11-25 08:21:00",,"2015-11-23 12:54:52","Android",3,,,,0,"Client Software","P3",,"42 Branch",1,2,
1232116,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF file is printed with wrongly positioned glyphs, barely readable","2015-12-14 16:04:27",,"2015-12-12 08:41:41","Mac OS X",2,,,,0,"Client Software","P3",,"42 Branch",0,1,
1243580,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF.js doesn't honor ""/ViewerPreferences <</PrintScaling /None>> in Catalog","2016-02-08 15:08:38",,"2016-01-27 16:01:51","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",1,2,
1245962,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF viewer font rendering inconsistent spacing","2016-03-20 05:22:29",,"2016-02-04 12:28:18","Unspecified",10,,,,0,"Client Software","P3",,"38 Branch",0,3,
1247333,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Poor PDF font rendering with ArialNarrow substitution","2018-10-20 13:26:33",,"2016-02-10 10:33:53","Linux",6,,,,0,"Client Software","P3",,"43 Branch",0,3,
1248064,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf displays as garbage, slices of stuff - e.g. http://www.garponline.com/7idanl.pdf","2016-02-23 06:28:34",,"2016-02-12 14:23:56","Unspecified",5,,,,0,"Client Software","P3",,"44 Branch",0,3,
1253820,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Document structure in PDF viewer doesn't highlight the current paragraph","2016-03-07 15:14:37",,"2016-03-05 05:17:25","Unspecified",1,,,,0,"Client Software","P3",,"44 Branch",0,1,
1254066,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Wrong rendering of shadings","2016-05-23 07:01:01",,"2016-03-07 02:23:10","Unspecified",6,,,,1,"Client Software","P3",,"44 Branch",1,4,
1255427,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Logo missing in a PDF document under Linux (displays correctly in other viewers and under Mac)","2016-03-21 15:07:13",,"2016-03-10 06:54:54","Linux",4,,,,0,"Client Software","P3",,"45 Branch",0,2,
1256695,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Crashes with internal pdf viewer using external tools","2016-03-21 15:57:05",,"2016-03-15 08:14:26","Linux",6,,,,0,"Client Software","P3",,"45 Branch",0,3,
1257338,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Parts of text of PDF file not displayed when Firefox built with internal copy of Cairo","2016-03-23 06:08:19",,"2016-03-16 14:42:27","Unspecified",5,,,,0,"Client Software","P3",,"45 Branch",0,2,
1259721,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF embedded SHREE-DEV-7 font not getting rendered properly with HWA disabled","2016-03-29 11:54:46",,"2016-03-25 05:54:37","Windows",11,,,,0,"Client Software","P3",,"45 Branch",0,3,
1265440,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF Viewer is not using print.print_margin","2016-05-10 04:20:42",,"2016-04-18 09:05:43","Unspecified",4,,,,0,"Client Software","P3",,"45 Branch",0,3,
1391817,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Msg about incorrect showing PDF with JS for autoprint","2017-09-18 13:58:18",,"2017-08-18 15:18:54","Unspecified",2,,,,0,"Client Software","P3",,"55 Branch",0,1,
1406098,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdfjs.enablePrintAutoRotate doesn't work","2018-06-28 15:44:26",,"2017-10-05 08:43:57","Unspecified",8,,,,0,"Client Software","P3",,"57 Branch",0,2,
1420615,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Pressing ctrl key during inertial scrolling sometimes causes PDF reader to zoom","2018-06-28 14:56:43",,"2017-11-25 10:07:54","Mac OS X",1,,,,0,"Client Software","P3",,"57 Branch",0,1,
1426572,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF viewer display character  not clear at 100%","2018-02-26 11:57:41",,"2017-12-20 18:43:48","Unspecified",9,,,,0,"Client Software","P3",,"58 Branch",0,3,
1439821,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Symbols in the printed PDF look different from the viewed PDF","2018-02-26 11:18:42",,"2018-02-20 23:32:30","Unspecified",2,,,,0,"Client Software","P3",,"58 Branch",0,1,
1450645,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Patters in PDFs generated by PowerPoint export render very slow","2018-05-23 15:22:55",,"2018-04-02 02:42:31","Unspecified",4,,,,0,"Client Software","P3",,"61 Branch",0,2,
1485065,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Firefox Pdf single page document loads several minutes while other browsers instantly (attached sample PDF)","2018-10-01 14:44:20",,"2018-08-21 10:04:18","Unspecified",4,,,,0,"Client Software","P3",,"61 Branch",0,2,
1487882,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF.js touchpad zoom too fast when MOZ_USE_XINPUT2 is enabled","2018-10-01 14:50:04",,"2018-08-31 13:30:52","Linux",1,,,,0,"Client Software","P3",,"61 Branch",0,1,
1492303,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDFs in Firefox's native PDF viewer show pixels instead of vectors","2018-10-01 14:37:45",,"2018-09-18 15:32:21","Unspecified",7,,,,0,"Client Software","P3",,"62 Branch",1,2,
844349,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF Viewer renders unviewable renderings when High Contrast is enabled or ""allow pages to set their own colors"" is disabled and background is not white","2014-07-10 06:36:03",,"2013-02-22 16:13:49","All",3,,,,0,"Client Software","P4",,"19 Branch",1,4,
847020,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","embedded pdf is not displayed","2013-03-11 15:05:48",,"2013-03-02 02:53:26","Linux",2,,,,0,"Client Software","P4",,"19 Branch",0,2,
855768,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Direct printing pdf files is chaotic","2013-04-01 13:19:49",,"2013-03-28 10:47:16","Mac OS X",2,,,,0,"Client Software","P4",,"19 Branch",0,3,
859141,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","built-in PDF Viewer does not show page layout specified in initial view in pdf document properties","2013-04-09 01:06:24",,"2013-04-07 12:53:54","Windows Vista",2,,,,0,"Client Software","P4",,"20 Branch",0,2,
860115,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","stream endstream not supported in inline pdf viewer","2013-10-17 09:55:49",,"2013-04-09 17:34:47","Linux",11,,,,0,"Client Software","P4",,"20 Branch",1,5,
865521,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Firefox PDF viewer saves pdf files with extension do instead of pdf","2015-03-31 12:27:45",,"2013-04-24 18:27:00","Windows XP",12,,,,1,"Client Software","P4",,"20 Branch",0,6,
923936,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","“Open with another PDF viewer” does not propose plug-in, and writes a mysterious file","2014-10-06 15:06:23",,"2013-10-06 07:29:37","Mac OS X",4,"2013-10-06 14:31:14",,,1,"Client Software","P4",,"unspecified",1,4,
924605,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","The title “PDF.js viewer” stays instead of going away","2013-11-04 07:28:07",,"2013-10-08 13:28:02","Mac OS X",8,,,,0,"Client Software","P4",,"unspecified",1,4,
1079350,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Page down button doesn't scroll PDF downwards","2017-05-07 08:20:18",,"2014-10-07 09:29:42","Windows 8.1",6,,,,0,"Client Software","P4",,"32 Branch",1,5,
1088840,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","A separate content process should be used for each pdf.js tab, or perhaps shared between all pdf.js tabs","2015-03-13 06:02:38",,"2014-10-24 12:25:14","Windows 8.1",13,,,,0,"Client Software","P4",,"36 Branch",0,16,
1352465,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Getting permission denied contentwindow.document","2017-09-25 14:22:01",,"2017-03-31 08:58:02","Unspecified",2,,,,0,"Client Software","P5",,"52 Branch",0,2,
1365930,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","[PDF Viewer] Letter not displayed correctly","2017-09-19 11:47:42",,"2017-05-18 06:34:27","Unspecified",4,,,,0,"Client Software","P5",,"53 Branch",0,2,
1392341,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Character spacing wrong when zoomed","2017-11-25 12:45:06",,"2017-08-21 10:45:39","Unspecified",5,,,,0,"Client Software","P5",,"55 Branch",0,1,
1405788,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Can't download pdf until password is entered","2017-10-09 16:27:50",,"2017-10-04 12:00:24","All",3,,,,0,"Client Software","P5",,"unspecified",0,1,
1410598,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","PDF.js user interface doesn't align to the new photon user experience","2018-06-28 14:41:29",,"2017-10-20 22:16:01","Unspecified",3,,,,0,"Client Software","P5",,"57 Branch",0,3,
1432023,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","pdf.js: Copy-pasting special characters produces incorrect result","2018-02-26 11:57:50",,"2018-01-21 05:38:01","Unspecified",3,,,,0,"Client Software","P5",,"58 Branch",0,1,
1435221,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Drag and Drop of PDF URLs doesn't work","2018-02-26 11:24:37",,"2018-02-02 04:14:07","Unspecified",1,,,,0,"Client Software","P5",,"58 Branch",0,1,
1436282,"Firefox","PDF Viewer","nobody","UNCONFIRMED"," ---","Option-up/down-arrows for PDF scrolling","2018-02-26 11:23:27",,"2018-02-07 00:00:28","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,2,
738947,"Firefox","PDF Viewer","nobody","NEW"," ---","Make PDF Viewer look native on Linux","2013-03-29 07:55:16",,"2012-03-24 10:24:51","Linux",5,,,,0,"Client Software"," --",,"Trunk",1,10,
739043,"Firefox","PDF Viewer","nobody","NEW"," ---","Can't fill fillable PDF forms with PDF Viewer","2018-11-08 06:36:08",,"2012-03-25 04:18:19","All",39,,,,7,"Client Software"," --",,"Trunk",30,44,
745367,"Firefox","PDF Viewer","nobody","NEW"," ---","The pdf.js automated tests fail if acrobat is installed on the machine","2012-08-30 07:21:05",,"2012-04-13 15:41:25","Windows 7",1,,,,0,"Client Software"," --",,"Trunk",0,1,
748930,"Firefox","PDF Viewer","nobody","NEW"," ---","Test: Performance regression (Talos)","2012-09-17 14:00:00",761334,"2012-04-25 13:20:58","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,5,
748935,"Firefox","PDF Viewer","nobody","NEW"," ---","[Meta] pdf.js - Feature: Printing","2014-04-24 06:13:14","468568, 745025, 812453","2012-04-25 13:33:08","All",7,,,,0,"Client Software"," --",,"unspecified",6,15,
762371,"Firefox","PDF Viewer","nobody","NEW"," ---","Download and other buttons of PDF.js not discoverable enough","2015-11-01 04:58:33",,"2012-06-06 22:24:40","Linux",6,,,,0,"Client Software"," --",,"unspecified",3,10,
767299,"Firefox","PDF Viewer","nobody","NEW"," ---","""Open With Different Viewer"" saves, does not open viewer (button for potentially incorrectly displayed PDFs) ∵ [x] Do this automatically for files like this from now on","2013-10-09 11:20:20",,"2012-06-22 02:03:41","All",14,,,,0,"Client Software"," --",,"15 Branch",1,11,
767382,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF.js: ""Current view (copy or open in new window)"" bookmark button tooltip is unclear","2013-02-09 09:32:39",,"2012-06-22 07:57:25","All",3,,,,0,"Client Software"," --",,"15 Branch",0,3,
770439,"Firefox","PDF Viewer","nobody","NEW"," ---","LibreOffice shows spaces copied from PDFs grey/gray","2012-09-01 23:24:18",,"2012-07-03 01:19:29","All",3,,,,0,"Client Software"," --",,"Trunk",0,3,
770446,"Firefox","PDF Viewer","nobody","NEW"," ---","Empty/blank space in PDF is the page beginning for selection","2013-01-23 04:54:51",,"2012-07-03 01:49:11","Linux",2,,,,0,"Client Software"," --",,"Trunk",0,2,
770551,"Firefox","PDF Viewer","nobody","NEW"," ---","Firefox cannot display FDF files in the PDF viewer","2013-08-13 20:25:08",,"2012-07-03 08:52:04","All",10,,,,0,"Client Software"," --",,"Trunk",0,10,
771451,"Firefox","PDF Viewer","nobody","NEW"," ---","Add ability to report pdfs displayed incorrectly to pdf.js developers","2013-02-07 01:46:28",,"2012-07-06 02:49:49","All",3,,,,0,"Client Software"," --",,"unspecified",0,3,
773942,"Firefox","PDF Viewer","nobody","NEW"," ---","Should be able to view PDFs even if the response HTTP headers include Content-Disposition:attachment","2018-11-10 08:21:48",453455,"2012-07-14 04:02:57","Windows 7",8,,,,3,"Client Software"," --",,"unspecified",4,15,
775683,"Firefox","PDF Viewer","nobody","NEW"," ---","document.contentType returns text/html when a PDF is displayed with PDF.js","2013-03-10 04:30:55",,"2012-07-19 11:56:30","All",12,,,,0,"Client Software"," --",,"unspecified",1,5,
778800,"Firefox","PDF Viewer","nobody","NEW"," ---","add telemetry to find out what things are triggering the ""unsupported feature"" banner most often","2016-05-11 19:47:30",,"2012-07-30 11:13:34","All",3,,,,0,"Client Software"," --",,"unspecified",1,5,
786674,"Firefox","PDF Viewer","nobody","NEW"," ---","Zoom commands not sent to pdf viewer if pdf viewer doesn't have focus (focus in locationbar)","2016-11-11 10:38:56",,"2012-08-29 08:04:43","All",14,,,,2,"Client Software"," --",,"Trunk",1,8,
787674,"Firefox","PDF Viewer","nobody","NEW"," ---","Associate *.pdf with Firefox","2016-03-20 20:08:19",,"2012-09-01 07:56:06","All",5,,,,0,"Client Software"," --",,"Trunk",5,7,
793141,"Firefox","PDF Viewer","nobody","NEW"," ---","Link hover ""tooltip"" can remain after loading pdf.js","2012-09-24 13:12:00",,"2012-09-21 05:11:50","Windows 7",1,,,,0,"Client Software"," --",,"18 Branch",0,1,
793542,"Firefox","PDF Viewer","nobody","NEW"," ---","Pdf.js still has rendering bugs","2014-01-13 06:27:43",,"2012-09-23 16:51:11","All",3,,,,0,"Client Software"," --",,"18 Branch",1,6,
793683,"Firefox","PDF Viewer","nobody","NEW"," ---","Weird thumbnail sizing in documents with different page orientation","2012-09-24 13:25:54",,"2012-09-24 06:43:59","Windows 7",1,,,,0,"Client Software"," --",,"18 Branch",0,1,
847049,"Firefox","PDF Viewer","nobody","NEW"," ---","Printing from pdf.js rescales/resizes/shrinks output, and very poor print quality","2016-09-06 07:57:49","748935, 752390, 811002, 932289","2013-03-02 06:49:05","All",27,,,,1,"Client Software"," --",,"unspecified",9,20,
863489,"Firefox","PDF Viewer","nobody","NEW"," ---","Add rendering test for PDF.js","2015-05-04 15:38:25",,"2013-04-18 16:30:17","Mac OS X",7,,,,0,"Client Software"," --",,"unspecified",0,1,
