"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
903761,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Mouse degrades, main menu items do not open menus after about an hour of browsing (linux)","2018-08-13 11:05:48",,"2013-08-10 07:43:49","Linux",23,,,,1,"Client Software"," --",,"25 Branch",2,8,
903869,"Firefox","Menus","nobody","UNCONFIRMED"," ---","""Clear Cache on Exit"" interface pref should be renamed/moved","2013-09-23 09:18:31",,"2013-08-11 10:50:08","Windows 7",6,,,,0,"Client Software"," --",,"23 Branch",0,1,
913767,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Place Add-ons above Downloads on Tools menu","2013-09-09 09:54:52",,"2013-09-07 00:34:38","All",2,,,,0,"Client Software"," --",,"unspecified",0,1,
926231,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Don't view background image","2013-10-14 05:36:38",,"2013-10-13 14:22:13","Linux",1,,,,0,"Client Software"," --",,"26 Branch",0,1,
933713,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Make all the menus native — make them appear and disappear correctly, and make them more responsive","2014-05-09 07:44:53",,"2013-11-01 05:39:46","Mac OS X",4,,,,0,"Client Software"," --",,"unspecified",1,0,
939458,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Improve wording of ""Work Offline""","2014-01-22 06:32:37",,"2013-11-16 12:11:37","All",3,,,,0,"Client Software"," --",,"unspecified",2,2,
942015,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Provide ""Disable this frame"" context menu option on iframes","2013-12-10 15:27:15",,"2013-11-21 19:46:46","All",3,,,,0,"Client Software"," --",,"Trunk",0,2,
946523,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Context menu proposal - Access all images & unified image submenu","2013-12-04 16:40:08",,"2013-12-04 16:40:08","Windows 8.1",1,,,,0,"Client Software"," --",,"unspecified",0,0,
947496,"Firefox","Menus","nobody","UNCONFIRMED"," ---","'open link in new tab and switch to it' menu item","2015-08-08 09:46:56",,"2013-12-06 15:21:35","All",6,,,,0,"Client Software"," --",,"Trunk",0,3,
961396,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Context menu not accessible while page loading","2014-01-18 06:39:19",,"2014-01-18 06:37:40","Windows XP",1,,,,0,"Client Software"," --",,"21 Branch",1,0,
961491,"Firefox","Menus","nobody","UNCONFIRMED"," ---","(ArchLinux- XFCE+compton) When started in full screen, exiting full screen will hide window decorations behind the top panel","2014-01-19 08:24:58",,"2014-01-19 08:20:34","Linux",1,,,,0,"Client Software"," --",,"26 Branch",0,0,
964021,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Unable to open menus (application, drop-down and contextual)","2014-05-30 21:38:42",,"2014-01-26 02:14:45","Linux",13,,,,0,"Client Software"," --",,"26 Branch",0,6,
972330,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Keyboard shortcuts in right-click menu is not mac-like","2014-02-13 05:32:50",,"2014-02-13 05:32:50","Mac OS X",1,,,,0,"Client Software"," --",,"27 Branch",1,0,
991475,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Populate right-click Menu Icons after startup","2015-04-23 04:04:27",,"2014-04-02 22:06:47","Windows XP",2,,,,0,"Client Software"," --",,"Trunk",0,0,
993776,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Right click menu size issues when switching monitors","2014-04-24 08:15:39",,"2014-04-08 17:23:55","Mac OS X",3,,,,0,"Client Software"," --",,"29 Branch",0,2,
995644,"Firefox","Menus","nobody","UNCONFIRMED"," ---","firefox linux mint version sometimes cannot activate any context menu either right click or menu bar.","2014-04-12 11:43:07",,"2014-04-12 11:38:14","Linux",1,,,,0,"Client Software"," --",,"28 Branch",0,0,
